asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2009-07-31,2009-08-03,212.05,211.8999939,208.6203969,0.150006104,0.282842712
0,2009-08-03,2009-08-04,213.3,212.3500122,213.3165605,-0.949987793,0.318198052
0,2009-08-04,2009-08-05,213.1,211.6,212.9185393,1.5,0.530330086
0,2009-08-05,2009-08-06,210.85,212.1999908,211.551973,1.349990845,0.424264069
0,2009-08-06,2009-08-07,211.65,213.5000031,211.7514651,1.850003052,0.919238816
0,2009-08-07,2009-08-10,214.3,213.4499969,214.1469899,0.850003052,0.035355339
0,2009-08-10,2009-08-11,212.85,213.5500061,212.6239025,-0.700006104,0.070710678
0,2009-08-11,2009-08-12,212.4,210.6999939,214.2622886,-1.700006104,2.015254326
0,2009-08-12,2009-08-13,212.3,212.5000031,211.2919408,-0.200003052,1.272792206
0,2009-08-13,2009-08-14,212.8,215.3000031,210.9674617,-2.500003052,1.979898987
0,2009-08-14,2009-08-17,214.3,208.7499969,215.7556853,-5.550003052,4.631549417
0,2009-08-17,2009-08-18,207.3,209.5,210.3526319,2.2,0.530330086
0,2009-08-18,2009-08-19,210.2,209.6000061,209.1293437,0.599993896,0.070710678
0,2009-08-19,2009-08-20,211.1,213.7999969,208.5902263,-2.699996948,2.969848481
0,2009-08-20,2009-08-21,214.5,214.3999908,215.9828902,-0.100009155,0.424264069
0,2009-08-21,2009-08-24,217.8,218.3000092,214.3487002,-0.500009155,2.757716447
0,2009-08-24,2009-08-25,217.7,217.1499908,216.4591659,0.550009155,0.813172798
0,2009-08-25,2009-08-26,218,219.0000061,219.2448193,1.000006104,1.308147545
0,2009-08-26,2009-08-27,217.95,217.3500061,217.640714,0.599993896,1.166726189
0,2009-08-27,2009-08-28,218.8,217.1,218.7261796,1.7,0.176776695
0,2009-08-28,2009-08-31,217.6,215.0499969,215.8941417,2.550003052,1.449568901
0,2009-08-31,2009-09-01,216,219.6000031,215.0771813,-3.600003052,3.217335854
0,2009-09-01,2009-09-02,216.35,218.7999969,219.0668906,2.449996948,0.565685425
0,2009-09-02,2009-09-03,218.55,219.6999939,219.5467648,1.149993896,0.636396103
0,2009-09-03,2009-09-04,220.05,218.5000031,219.1120622,1.549996948,0.848528137
0,2009-09-04,2009-09-07,219.5,218.3000031,218.6721517,1.199996948,0.141421356
0,2009-09-07,2009-09-08,219.1,219.6999939,218.9167237,-0.599993896,0.989949494
0,2009-09-08,2009-09-09,220.4,218.5500061,219.8170344,1.849993896,0.813172798
0,2009-09-09,2009-09-10,219.45,223.2499969,219.0157415,-3.799996948,3.323401872
0,2009-09-10,2009-09-11,223.65,224.8000031,222.9529131,-1.150003052,1.096015511
0,2009-09-11,2009-09-14,224.8,222.8999908,225.6283937,-1.900009155,1.343502884
0,2009-09-14,2009-09-15,223.85,224.4,222.789594,-0.55,1.060660172
0,2009-09-15,2009-09-16,225.55,228.8500122,223.4594987,-3.300012207,3.146625176
0,2009-09-16,2009-09-17,231.2,231.2499939,230.4987186,-0.049993896,1.697056275
0,2009-09-17,2009-09-18,231.3,230.75,230.3346759,0.55,0.353553391
0,2009-09-18,2009-09-21,231.3,231,231.6633995,-0.3,0.176776695
0,2009-09-21,2009-09-22,231.25,233.6000061,231.3302367,2.350006104,1.838477631
0,2009-09-22,2009-09-23,234,233.9999939,233.5580121,6.10E-06,0.282842712
0,2009-09-23,2009-09-24,233,231.3999939,232.8023696,1.600006104,1.838477631
0,2009-09-24,2009-09-25,229.65,230.1000122,233.7682342,0.450012207,0.919238816
0,2009-09-25,2009-09-28,229.15,228.4999939,228.7733478,0.650006104,1.13137085
0,2009-09-28,2009-09-29,230.6,230.8000031,227.9994404,-0.200003052,1.626345597
0,2009-09-29,2009-09-30,230.55,229.8999908,231.3903906,-0.650009155,0.636396103
0,2009-09-30,2009-10-01,229.6,224.3500122,230.5202464,-5.249987793,3.924442636
0,2009-10-01,2009-10-02,229.6,224.35,224.2558411,5.25,0
0,2009-10-02,2009-10-05,221.35,219.1999908,223.7595547,-2.150009155,3.641599923
0,2009-10-05,2009-10-06,221.15,218.2500031,219.6794388,2.899996948,0.671751442
0,2009-10-06,2009-10-07,220.6,217.6999969,217.071777,2.900003052,0.38890873
0,2009-10-07,2009-10-08,219.5,221.1000092,217.9508349,-1.600009155,2.404163056
0,2009-10-08,2009-10-09,221.1,225.1999908,221.4422826,4.099990845,2.899137803
0,2009-10-09,2009-10-12,226.5,223.5500061,224.3007861,2.949993896,1.166726189
0,2009-10-12,2009-10-13,222.95,222.2499969,224.117344,-0.700003052,0.919238816
0,2009-10-13,2009-10-14,223.85,224.3000031,222.4679682,-0.450003052,1.449568901
0,2009-10-14,2009-10-15,226.3,225.9999969,224.3692976,0.300003052,1.202081528
0,2009-10-15,2009-10-16,225.85,224.3999939,226.4558808,-1.450006104,1.13137085
0,2009-10-16,2009-10-19,223.4,225.1000122,224.8849325,1.700012207,0.494974747
0,2009-10-19,2009-10-20,227.1,226.85,225.1447298,0.25,1.237436867
0,2009-10-20,2009-10-21,225.2,225.6999908,227.7382166,0.499990845,0.813172798
0,2009-10-21,2009-10-22,223.45,221.8999969,224.864288,-1.550003052,2.687005769
0,2009-10-22,2009-10-23,223.65,223.8000092,222.5260309,-0.150009155,1.343502884
0,2009-10-23,2009-10-26,222.75,226.6499908,222.9913166,3.899990845,2.015254326
0,2009-10-26,2009-10-27,225.1,225.8000092,227.418768,0.700009155,0.601040764
0,2009-10-27,2009-10-28,225.45,219.9499939,225.6957202,-5.500006104,4.13657467
0,2009-10-28,2009-10-29,216.75,215.5500061,219.3636545,-1.199993896,3.111269837
0,2009-10-29,2009-10-30,217.85,213.9999969,216.3479574,3.850003052,1.096015511
0,2009-10-30,2009-11-02,211.25,212.6499939,213.5670044,1.399993896,0.954594155
0,2009-11-02,2009-11-03,212.45,211.4,212.4544088,-1.05,0.883883476
0,2009-11-03,2009-11-04,212.8,214.3500122,210.1002012,-1.550012207,2.085965005
0,2009-11-04,2009-11-05,214.3,212.0499969,215.4620338,-2.250003052,1.626345597
0,2009-11-05,2009-11-06,215.6,214.8999908,212.1164286,0.700009155,2.015254326
0,2009-11-06,2009-11-09,216.05,215.3500122,214.6364833,0.699987793,0.318198052
0,2009-11-09,2009-11-10,218.4,216.8999878,215.74632,1.500012207,1.096015511
0,2009-11-10,2009-11-11,218.3,218.7500061,216.7191789,-0.450006104,1.308147545
0,2009-11-11,2009-11-12,219.1,216.8000031,219.1791741,-2.299996948,1.378858223
0,2009-11-12,2009-11-13,216.8,214.7499969,218.0664049,-2.050003052,1.449568901
0,2009-11-13,2009-11-16,216.35,218.3000031,213.7612214,-1.950003052,2.510229073
0,2009-11-16,2009-11-17,219.3,218.05,218.0118933,1.25,0.176776695
0,2009-11-17,2009-11-18,219.15,220.1000031,218.5614657,-0.950003052,1.449568901
0,2009-11-18,2009-11-19,220.5,222.2999969,220.0820652,-1.799996948,1.555634919
0,2009-11-19,2009-11-20,221.9,222.8,222.7454932,0.9,0.353553391
0,2009-11-20,2009-11-23,223.2,222.6499908,223.4907355,-0.550009155,0.106066017
0,2009-11-23,2009-11-24,223.5,220.6000122,223.1995161,2.899987793,1.449568901
0,2009-11-24,2009-11-25,221.35,221.5499969,220.2053385,-0.199996948,0.671751442
0,2009-11-25,2009-11-26,220.65,219.8999908,222.5799183,-0.750009155,1.166726189
0,2009-11-26,2009-11-27,215.95,210.2000031,221.0666304,-5.749996948,6.858935778
0,2009-11-27,2009-11-30,212.5,212.45,208.8817013,0.05,1.590990258
0,2009-11-30,2009-12-01,212.6,215.3999969,213.4656648,2.799996948,2.085965005
0,2009-12-01,2009-12-02,216.8,219.2000031,215.7728608,-2.400003052,2.687005769
0,2009-12-02,2009-12-03,219.9,222.1000092,218.8225138,-2.200009155,2.050609665
0,2009-12-03,2009-12-04,221.35,223.3999878,223.2966515,2.049987793,0.919238816
0,2009-12-04,2009-12-07,224.5,223.9,223.2735146,0.6,0.353553391
0,2009-12-07,2009-12-08,223.9,224.1000122,225.4661778,0.200012207,0.141421356
0,2009-12-08,2009-12-09,222.1,224.4499908,224.9938187,2.349990845,0.247487373
0,2009-12-09,2009-12-10,224.35,224.5500061,225.7165234,0.200006104,0.070710678
0,2009-12-10,2009-12-11,226.05,227.05,224.4823353,-1,1.767766953
0,2009-12-11,2009-12-14,227.7,227.6999939,228.238412,-6.10E-06,0.459619408
0,2009-12-14,2009-12-15,227.65,228.2,229.1086982,0.55,0.353553391
0,2009-12-15,2009-12-16,227.85,227.7,227.4556695,0.15,0.353553391
0,2009-12-16,2009-12-17,227.7,225.0500061,229.591075,-2.649993896,1.87383297
0,2009-12-17,2009-12-18,224.55,224.6499908,224.8023478,0.099990845,0.282842712
0,2009-12-18,2009-12-21,224.65,225.1000122,225.0906906,0.450012207,0.318198052
0,2009-12-21,2009-12-22,226.15,226.9999939,226.6361946,0.849993896,1.343502884
0,2009-12-22,2009-12-23,227.25,227.6499939,227.4529325,0.399993896,0.459619408
0,2009-12-23,2009-12-24,228,231.0000061,228.086166,3.000006104,2.368807717
0,2009-12-24,2009-12-25,228,231,231.7100698,3,0
0,2009-12-25,2009-12-28,231.95,230.6999969,231.3844851,1.250003052,0.212132034
0,2009-12-28,2009-12-29,230.85,231.6499969,230.7405382,-0.799996948,0.671751442
0,2009-12-29,2009-12-30,231.2,232.4,232.041748,1.2,0.530330086
0,2009-12-30,2009-12-31,231.2,232.4,233.4707631,1.2,0
0,2009-12-31,2010-01-01,231.2,232.4,231.9200862,1.2,0
0,2010-01-01,2010-01-04,232.8,232.9500031,233.3406157,0.150003052,0.38890873
0,2010-01-04,2010-01-05,234.85,232.8999969,233.7253822,1.950003052,0.035355339
0,2010-01-05,2010-01-06,233.6,234.4,232.6111508,-0.8,1.060660172
0,2010-01-06,2010-01-07,234.85,231.8000092,235.1381404,-3.049990845,1.838477631
0,2010-01-07,2010-01-08,232.4,232.7499969,232.4791653,0.349996948,0.671751442
0,2010-01-08,2010-01-11,233.5,232.8999939,233.2638315,0.600006104,0.106066017
0,2010-01-11,2010-01-12,232.9,232.65,232.7794832,0.25,0.176776695
0,2010-01-12,2010-01-13,231.35,229.6000122,232.4421623,-1.749987793,2.156675683
0,2010-01-13,2010-01-14,230.3,232.1999908,230.1002001,-1.899990845,1.838477631
0,2010-01-14,2010-01-15,232.2,232.8999969,231.9738852,-0.699996948,0.494974747
0,2010-01-15,2010-01-18,232.35,234.3500122,233.679985,2.000012207,1.025304833
0,2010-01-18,2010-01-19,235.45,234.35,234.201254,1.1,0
0,2010-01-19,2010-01-20,235.7,234.35,233.9463442,1.35,0
0,2010-01-20,2010-01-21,233.35,236.4499908,235.2163294,3.099990845,1.48492424
0,2010-01-21,2010-01-22,233.4,230.2,236.6083849,-3.2,4.419417382
0,2010-01-22,2010-01-25,227.6,228.8999969,232.1898528,1.299996948,0.919238816
0,2010-01-25,2010-01-26,228.65,224.3000092,227.4085809,4.349990845,3.252691193
0,2010-01-26,2010-01-27,224.8,222.4499939,226.6351617,-2.350006104,1.308147545
0,2010-01-27,2010-01-28,223.4,225.0500061,221.8460502,-1.650006104,1.838477631
0,2010-01-28,2010-01-29,222.9,219.3,226.2528918,-3.6,4.065863992
0,2010-01-29,2010-02-01,219.35,219.6000031,218.8045212,-0.250003052,0.212132034
0,2010-02-01,2010-02-02,220.95,218.2999969,221.5049976,-2.650003052,0.919238816
0,2010-02-02,2010-02-03,220.9,220.8,218.0972585,0.1,1.767766953
0,2010-02-03,2010-02-04,221.25,220.3999908,220.8429301,0.850009155,0.282842712
0,2010-02-04,2010-02-05,216.7,214.4500031,220.689786,-2.249996948,4.207285348
0,2010-02-05,2010-02-08,214.3,213.2,215.9404797,-1.1,0.883883476
0,2010-02-08,2010-02-09,213.1,214.8000061,212.4915031,-1.700006104,1.13137085
0,2010-02-09,2010-02-10,216.15,215.4999969,214.7054021,0.650003052,0.494974747
0,2010-02-10,2010-02-11,216.1,218.3000031,215.0476185,-2.200003052,1.979898987
0,2010-02-11,2010-02-12,218.7,217.3999908,220.1326293,-1.300009155,0.636396103
0,2010-02-12,2010-02-15,218.7,217.4,215.1937274,1.3,0
0,2010-02-15,2010-02-16,217.45,219.5500092,217.6437356,2.100009155,1.52027958
0,2010-02-16,2010-02-17,221.55,223.4999969,221.2813091,-1.949996948,2.793071786
0,2010-02-17,2010-02-18,223.5,222.75,223.8703594,-0.75,0.530330086
0,2010-02-18,2010-02-19,220.85,218.8999939,222.5388126,-1.950006104,2.722361108
0,2010-02-19,2010-02-22,221.75,223.2000031,221.6009766,-1.450003052,3.040559159
0,2010-02-22,2010-02-23,223,223.3500092,224.0617141,0.350009155,0.106066017
0,2010-02-23,2010-02-24,221.55,220.9999939,222.4628923,-0.550006104,1.661700936
0,2010-02-24,2010-02-25,221.5,216.8000031,221.2981435,4.699996948,2.969848481
0,2010-02-25,2010-02-26,218.05,217.6499908,217.4985963,0.400009155,0.601040764
0,2010-02-26,2010-03-01,218.05,217.65,216.1802644,0.4,0
0,2010-03-01,2010-03-02,220.15,221.5000061,218.9392512,-1.350006104,2.722361108
0,2010-03-02,2010-03-03,221.1,221.8500061,221.7147487,0.750006104,0.247487373
0,2010-03-03,2010-03-04,222.35,221.1499878,221.1213318,1.200012207,0.494974747
0,2010-03-04,2010-03-05,222.1,224.7000031,221.9485868,-2.600003052,2.510229073
0,2010-03-05,2010-03-08,226.4,227.5000031,224.6641475,-1.100003052,1.979898987
0,2010-03-08,2010-03-09,227.4,228.0500031,227.805323,0.650003052,0.38890873
0,2010-03-09,2010-03-10,228.25,228.2499969,227.0241293,3.05E-06,0.141421356
0,2010-03-10,2010-03-11,228.9,227.3000031,229.4023739,-1.599996948,0.671751442
0,2010-03-11,2010-03-12,228.35,228.1999939,227.4838144,0.150006104,0.636396103
0,2010-03-12,2010-03-15,228.35,226.1000092,226.6620981,2.249990845,1.48492424
0,2010-03-15,2010-03-16,226.8,226.4999939,227.1551986,-0.300006104,0.282842712
0,2010-03-16,2010-03-17,227.95,230.3000031,226.6392774,-2.350003052,2.687005769
0,2010-03-17,2010-03-18,230.15,229.9499939,230.103761,0.200006104,0.247487373
0,2010-03-18,2010-03-19,230.8,231.2,230.5606323,-0.4,0.883883476
0,2010-03-19,2010-03-22,229.8,229.2500031,230.1079162,-0.549996948,1.378858223
0,2010-03-22,2010-03-23,230.85,230.6000061,230.366349,0.249993896,0.954594155
0,2010-03-23,2010-03-24,232.35,230.9999939,229.8719666,1.350006104,0.282842712
0,2010-03-24,2010-03-25,230.85,230.8500061,231.2924159,6.10E-06,0.106066017
0,2010-03-25,2010-03-26,230.85,231.9999939,231.5187785,1.149993896,0.813172798
0,2010-03-26,2010-03-29,230.4,232.3500061,230.9901031,1.950006104,0.247487373
0,2010-03-29,2010-03-30,233.4,232.85,233.4613586,-0.55,0.353553391
0,2010-03-30,2010-03-31,233.05,232.4999939,232.9820351,0.550006104,0.247487373
0,2010-03-31,2010-04-01,233.15,235.75,232.4377917,-2.6,2.298097039
0,2010-04-01,2010-04-02,236.3,236.8999939,235.8159961,-0.599993896,0.813172798
0,2010-04-02,2010-04-05,237.55,238.4,237.5417329,-0.85,1.060660172
0,2010-04-05,2010-04-06,238.6,238.3500122,238.2252532,0.249987793,0.035355339
0,2010-04-06,2010-04-07,238.35,237.85,238.231065,0.5,0.353553391
0,2010-04-07,2010-04-08,237.35,238.3999878,238.2533545,1.049987793,0.38890873
0,2010-04-08,2010-04-09,238.35,236.8500122,238.3218464,1.499987793,1.096015511
0,2010-04-09,2010-04-12,238.25,235.3999878,238.0251837,2.850012207,1.025304833
0,2010-04-12,2010-04-13,235.4,235.5000061,235.4456814,0.100006104,0.070710678
0,2010-04-13,2010-04-14,236.95,238.3999939,235.3074578,-1.449993896,2.050609665
0,2010-04-14,2010-04-15,239.65,239.7500061,238.156638,-0.100006104,0.954594155
0,2010-04-15,2010-04-16,238.95,237.9499969,239.9960567,-1.000003052,1.272792206
0,2010-04-16,2010-04-19,235.2,233.3500092,237.8593475,-1.849990845,3.252691193
0,2010-04-19,2010-04-20,234.8,234.9499908,233.0535876,-0.149990845,1.13137085
0,2010-04-20,2010-04-21,236.85,238.5000031,235.548106,-1.650003052,2.510229073
0,2010-04-21,2010-04-22,237.5,238.25,238.3603902,0.75,0.176776695
0,2010-04-22,2010-04-23,238.8,237.6999969,238.781787,1.100003052,0.38890873
0,2010-04-23,2010-04-26,238.95,239.95,237.4350317,-1,1.590990258
0,2010-04-26,2010-04-27,239.1,239.6000092,240.0439147,0.500009155,0.247487373
0,2010-04-27,2010-04-28,234.85,236.3999878,238.6012888,1.549987793,2.2627417
0,2010-04-28,2010-04-29,237.35,235.8000092,237.5978631,-1.549990845,0.424264069
0,2010-04-29,2010-04-30,237.85,238.6499908,237.0212424,-0.799990845,2.015254326
0,2010-04-30,2010-05-03,237.65,234.7000031,238.5535565,-2.949996948,2.793071786
0,2010-05-03,2010-05-04,235.85,234.7500031,234.8482985,1.099996948,0.035355339
0,2010-05-04,2010-05-05,235.85,234.75,234.4099768,1.1,0
0,2010-05-05,2010-05-06,229.8,229.1999969,235.8107491,-0.600003052,3.924442636
0,2010-05-06,2010-05-07,223.3,224.7,228.7847594,1.4,3.181980515
0,2010-05-07,2010-05-10,226.2,228.8000061,223.2676039,-2.600006104,2.899137803
0,2010-05-10,2010-05-11,230.85,226.8500031,228.994226,3.999996948,1.378858223
0,2010-05-11,2010-05-12,227.95,226.1499878,224.9131435,1.800012207,0.494974747
0,2010-05-12,2010-05-13,228.8,231.3500122,226.2555076,-2.550012207,3.676955262
0,2010-05-13,2010-05-14,229.5,230.2999969,229.8875706,0.799996948,0.74246212
0,2010-05-14,2010-05-17,226.95,225.8999908,234.2898279,-1.050009155,3.111269837
0,2010-05-17,2010-05-18,226.2,223.9500031,227.6887435,-2.249996948,1.378858223
0,2010-05-18,2010-05-19,221.85,221.8500092,226.1637094,9.16E-06,1.48492424
0,2010-05-19,2010-05-20,221.1,218.5499969,224.7617348,-2.550003052,2.333452378
0,2010-05-20,2010-05-21,221.1,218.55,220.6349929,2.55,0
0,2010-05-21,2010-05-24,217.75,219.4499939,221.4588519,1.699993896,0.636396103
0,2010-05-24,2010-05-25,217.25,213.7,219.3711828,-3.55,4.065863992
0,2010-05-25,2010-05-26,216.7,214.8999969,216.7042317,-1.800003052,0.848528137
0,2010-05-26,2010-05-27,213.9,219.7500061,217.52291,5.850006104,3.429467889
0,2010-05-27,2010-05-28,221.85,221.25,219.6199921,0.6,1.060660172
0,2010-05-28,2010-05-31,221.85,222.9499969,224.3100252,1.099996948,1.202081528
0,2010-05-31,2010-06-01,222.95,222.5500061,218.4822227,0.399993896,0.282842712
0,2010-06-01,2010-06-02,222.95,222.55,225.5280278,-0.4,0
0,2010-06-02,2010-06-03,224.1,228.1000031,221.3248913,-4.000003052,3.924442636
0,2010-06-03,2010-06-04,226.9,228.35,222.6881066,-1.45,0.176776695
0,2010-06-04,2010-06-07,223.8,223.85,225.0761779,0.05,3.181980515
0,2010-06-07,2010-06-08,224.35,226.4499908,217.5746747,-2.099990845,1.838477631
0,2010-06-08,2010-06-09,225.55,225.3999969,220.9392783,0.150003052,0.74246212
0,2010-06-09,2010-06-10,226.15,226.3500122,220.4689483,-0.200012207,0.671751442
0,2010-06-10,2010-06-11,228.2,229.2499939,221.2422739,-1.049993896,2.050609665
0,2010-06-11,2010-06-14,230.2,231.6000061,237.0417147,1.400006104,1.661700936
0,2010-06-14,2010-06-15,231.05,231.8999878,230.4940243,-0.849987793,0.212132034
0,2010-06-15,2010-06-16,233.6,233.8500122,235.4158424,0.250012207,1.378858223
0,2010-06-16,2010-06-17,233.8,233.9999939,233.9989658,0.199993896,0.106066017
0,2010-06-17,2010-06-18,234.55,234.5,235.5466278,-0.05,0.353553391
0,2010-06-18,2010-06-21,236.8,237.6999969,234.5695992,-0.899996948,2.2627417
0,2010-06-21,2010-06-22,236.45,237.1000092,237.8535472,0.650009155,0.424264069
0,2010-06-22,2010-06-23,235.65,235.85,237.0367436,0.2,0.883883476
0,2010-06-23,2010-06-24,235.15,237.85,235.2493403,2.7,1.414213562
0,2010-06-24,2010-06-25,235.45,235.9499908,237.1998142,0.499990845,1.343502884
0,2010-06-25,2010-06-28,236.6,236.1000092,235.1181907,0.499990845,0.106066017
0,2010-06-28,2010-06-29,236.55,232.8999878,236.140326,3.650012207,2.2627417
0,2010-06-29,2010-06-30,229.3,230.2000031,230.5200857,0.900003052,1.909188309
0,2010-06-30,2010-07-01,229,228.3500092,231.0971031,-0.649990845,1.308147545
0,2010-07-01,2010-07-02,229.1,226.7999969,230.2026555,-2.300003052,1.096015511
0,2010-07-02,2010-07-05,227.2,227.3999908,228.815487,0.199990845,0.424264069
0,2010-07-05,2010-07-06,225.95,228.7500061,227.5328746,2.800006104,0.954594155
0,2010-07-06,2010-07-07,228.65,227.3500061,230.2509712,-1.299993896,0.989949494
0,2010-07-07,2010-07-08,229.75,231.2499939,230.2069803,1.499993896,2.757716447
0,2010-07-08,2010-07-09,231.9,234.75,231.7095805,-2.85,2.474873734
0,2010-07-09,2010-07-12,235.3,235.75,238.3784623,0.45,0.707106781
0,2010-07-12,2010-07-13,236.45,235.8999939,235.2837371,0.550006104,0.106066017
0,2010-07-13,2010-07-14,238.95,239.8000092,235.5703379,-0.850009155,2.757716447
0,2010-07-14,2010-07-15,239.15,239.1000031,239.4321882,-0.049996948,0.494974747
0,2010-07-15,2010-07-16,238.7,236.4999939,238.7110801,-2.200006104,1.838477631
0,2010-07-16,2010-07-19,234.05,235.0500031,236.0320987,1.000003052,1.025304833
0,2010-07-19,2010-07-20,234.45,235.9499939,235.0902514,1.499993896,0.636396103
0,2010-07-20,2010-07-21,238.4,237.7500031,236.0404001,0.649996948,1.272792206
0,2010-07-21,2010-07-22,237.25,235.6000061,237.3774648,-1.649993896,1.52027958
0,2010-07-22,2010-07-23,238.85,239.5499969,234.9825059,-0.699996948,2.793071786
0,2010-07-23,2010-07-26,239.55,240.7499969,239.2893315,-1.199996948,0.848528137
0,2010-07-26,2010-07-27,241.45,241.0500031,240.5250667,0.399996948,0.212132034
0,2010-07-27,2010-07-28,242.15,242.2499969,240.7843808,-0.099996948,0.848528137
0,2010-07-28,2010-07-29,241.25,241.8000031,241.4364929,0.550003052,0.318198052
0,2010-07-29,2010-07-30,241.2,239.6499908,241.0973701,1.550009155,1.52027958
0,2010-07-30,2010-08-02,241.05,242.7000031,239.1187909,-1.650003052,2.156675683
0,2010-08-02,2010-08-03,243.85,243.6000092,242.1221333,0.249990845,0.636396103
0,2010-08-03,2010-08-04,243.9,242.9499908,243.0003546,0.950009155,0.459619408
0,2010-08-04,2010-08-05,244.4,243.1000092,242.2327951,1.299990845,0.106066017
0,2010-08-05,2010-08-06,242.65,242.7999969,242.2901638,-0.149996948,0.212132034
0,2010-08-06,2010-08-09,241.45,243.3500031,242.1208672,1.900003052,0.38890873
0,2010-08-09,2010-08-10,243.05,242.0499969,242.6213721,1.000003052,0.919238816
0,2010-08-10,2010-08-11,241.1,237.55,241.3369629,-3.55,3.181980515
0,2010-08-11,2010-08-12,235.25,234.2499969,236.71559,-1.000003052,2.333452378
0,2010-08-12,2010-08-13,234.25,236.1000061,234.465027,1.850006104,1.308147545
0,2010-08-13,2010-08-16,235.1,235.6,235.7543007,0.5,0.353553391
0,2010-08-16,2010-08-17,234.35,238.0499969,234.3254208,-3.699996948,1.732411614
0,2010-08-17,2010-08-18,238.15,238.3,237.935345,-0.15,0.176776695
0,2010-08-18,2010-08-19,238.25,242.1499908,237.4961113,-3.899990845,2.722361108
0,2010-08-19,2010-08-20,240.2,241.0500092,240.8341295,0.850009155,0.777817459
0,2010-08-20,2010-08-23,241.4,240.4499939,239.4804098,0.950006104,0.424264069
0,2010-08-23,2010-08-24,238.7,238.95,238.6984072,-0.25,1.060660172
0,2010-08-24,2010-08-25,237.2,235.8999969,236.9848687,1.300003052,2.156675683
0,2010-08-25,2010-08-26,236.3,234.7500061,235.5595908,1.549993896,0.813172798
0,2010-08-26,2010-08-27,234.05,234.6000061,233.5067831,-0.550006104,0.106066017
0,2010-08-27,2010-08-30,237.35,239.4499908,232.2060383,-2.099990845,3.429467889
0,2010-08-30,2010-08-31,237.8,236.0000031,237.7981208,1.799996948,2.439518395
0,2010-08-31,2010-09-01,236.9,239.1999969,234.9328336,-2.299996948,2.2627417
0,2010-09-01,2010-09-02,241.8,240.7500031,237.9712033,1.049996948,1.096015511
0,2010-09-02,2010-09-03,241.7,240.5500031,239.5484256,1.149996948,0.141421356
0,2010-09-03,2010-09-06,242.05,242.4499939,239.7023999,-0.399993896,1.343502884
0,2010-09-06,2010-09-07,242.05,242.45,241.8862997,-0.4,0
0,2010-09-07,2010-09-08,241.2,240.0500061,241.9236235,-1.149993896,1.697056275
0,2010-09-08,2010-09-09,240.9,240.8999908,239.4849924,9.16E-06,0.601040764
0,2010-09-09,2010-09-10,241.4,243.15,239.8984986,-1.75,1.590990258
0,2010-09-10,2010-09-13,244.3,245.3000092,242.2271036,-1.000009155,1.52027958
0,2010-09-13,2010-09-14,245.85,245.1000031,244.6130763,0.749996948,0.141421356
0,2010-09-14,2010-09-15,245.1,246.2999969,244.2680453,-1.199996948,0.848528137
0,2010-09-15,2010-09-16,245.6,244.3999908,245.6007727,-1.200009155,1.343502884
0,2010-09-16,2010-09-17,245.6,245.5500092,243.9109237,0.049990845,0.813172798
0,2010-09-17,2010-09-20,245.2,246.8999908,244.7982893,-1.699990845,0.954594155
0,2010-09-20,2010-09-21,245.2,246.9,247.0189285,1.7,0
0,2010-09-21,2010-09-22,245.2,246.9,247.1010514,1.7,0
0,2010-09-22,2010-09-23,245.2,246.9,247.0180469,1.7,0
0,2010-09-23,2010-09-24,246.4,247.8500122,246.7831254,1.450012207,0.671751442
0,2010-09-24,2010-09-27,248.85,249.6499878,246.9541608,-0.799987793,1.272792206
0,2010-09-27,2010-09-28,249.15,249.5000061,248.4965801,-0.350006104,0.106066017
0,2010-09-28,2010-09-29,250,251.1999969,248.882028,-1.199996948,1.202081528
0,2010-09-29,2010-09-30,250.95,251.0500061,250.6350127,-0.100006104,0.106066017
0,2010-09-30,2010-10-01,251.5,252.6499908,250.7508811,-1.149990845,1.13137085
0,2010-10-01,2010-10-04,252.7,252.7000031,252.3887786,-3.05E-06,0.035355339
0,2010-10-04,2010-10-05,251.95,252.7,252.3524214,0.75,0
0,2010-10-05,2010-10-06,254.6,255.8999969,251.9474743,-1.299996948,2.2627417
0,2010-10-06,2010-10-07,256.05,255.6000122,255.4142262,0.449987793,0.212132034
0,2010-10-07,2010-10-08,255.6,255.1499878,255.0550911,0.450012207,0.318198052
0,2010-10-08,2010-10-11,256.35,253.7000031,254.5421908,2.649996948,1.025304833
0,2010-10-11,2010-10-12,254.2,250.3999969,252.955931,3.800003052,2.333452378
0,2010-10-12,2010-10-13,251.7,251.4,250.2044645,0.3,0.707106781
0,2010-10-13,2010-10-14,252.8,254.7500061,251.3638927,-1.950006104,2.368807717
0,2010-10-14,2010-10-15,254.35,255.1999969,255.6847968,0.849996948,0.318198052
0,2010-10-15,2010-10-18,254.9,250.1000092,255.7239749,-4.799990845,3.606244584
0,2010-10-18,2010-10-19,250.8,247.7999969,249.8745167,3.000003052,1.626345597
0,2010-10-19,2010-10-20,246.75,249.6000031,247.1910555,2.850003052,1.272792206
0,2010-10-20,2010-10-21,250.3,250.2499939,250.2876697,0.050006104,0.459619408
0,2010-10-21,2010-10-22,251.1,253.3500061,250.3752104,-2.250006104,2.192031022
0,2010-10-22,2010-10-25,253.75,255.7499939,252.8302676,-1.999993896,1.697056275
