asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2007-04-26,2007-04-27,211.75,211.1499908,211.9954373,-0.600009155,1.166726189
0,2007-04-27,2007-04-30,210.7,211.65,210.9677653,0.95,0.353553391
0,2007-04-30,2007-05-01,210.7,211.65,212.6093797,0.95,0
0,2007-05-01,2007-05-02,213,212.5000061,211.9230369,0.499993896,0.601040764
0,2007-05-02,2007-05-03,213.45,213.8999939,212.0196254,-0.449993896,0.989949494
0,2007-05-03,2007-05-04,213.9,214.3000092,214.3817261,0.400009155,0.282842712
0,2007-05-04,2007-05-07,214.75,216.1499908,213.3299131,-1.399990845,1.308147545
0,2007-05-07,2007-05-08,216.05,215.8000092,218.0774979,-0.249990845,0.247487373
0,2007-05-08,2007-05-09,215.8,217.8999908,214.6070796,-2.099990845,1.48492424
0,2007-05-09,2007-05-10,218.2,218.9,218.3826782,0.7,0.707106781
0,2007-05-10,2007-05-11,217.45,218.6000122,217.7590544,1.150012207,0.212132034
0,2007-05-11,2007-05-14,219.95,218.6499878,218.0185561,1.300012207,0.035355339
0,2007-05-14,2007-05-15,218.05,216.15,219.7959821,-1.9,1.767766953
0,2007-05-15,2007-05-16,216.7,218.15,214.693587,-1.45,1.414213562
0,2007-05-16,2007-05-17,219.55,219.8000092,220.0716886,0.250009155,1.166726189
0,2007-05-17,2007-05-18,219.6,219.1999939,218.8623423,0.400006104,0.424264069
0,2007-05-18,2007-05-21,218.2,220.95,218.9539242,2.75,1.237436867
0,2007-05-21,2007-05-22,221.45,222.7500031,220.6419452,-1.300003052,1.272792206
0,2007-05-22,2007-05-23,222.95,223.0500031,224.5520995,0.100003052,0.212132034
0,2007-05-23,2007-05-24,222.95,223.05,221.8513458,-0.1,0
0,2007-05-24,2007-05-25,220.95,222.6000031,222.8147553,1.650003052,0.318198052
0,2007-05-25,2007-05-28,223.1,223.8999878,222.5758135,-0.799987793,0.919238816
0,2007-05-28,2007-05-29,224,223.4500031,224.0015871,-0.549996948,0.318198052
0,2007-05-29,2007-05-30,223.25,223.7,222.5342718,-0.45,0.176776695
0,2007-05-30,2007-05-31,225.8,228.8999969,223.375348,-3.099996948,3.676955262
0,2007-05-31,2007-06-01,229.25,230.6000122,227.2029943,-1.350012207,1.202081528
0,2007-06-01,2007-06-04,232.7,233.2999969,230.0341173,-0.599996948,1.909188309
0,2007-06-04,2007-06-05,232.85,233.8,233.4169897,0.95,0.353553391
0,2007-06-05,2007-06-06,232.85,233.8,232.6117424,-0.95,0
0,2007-06-06,2007-06-07,230.8,235.3500031,233.3354995,4.550003052,1.096015511
0,2007-06-07,2007-06-08,231.7,230.9999939,236.311654,-0.700006104,3.075914498
0,2007-06-08,2007-06-11,232.7,229.5500031,228.6632648,3.149996948,1.025304833
0,2007-06-11,2007-06-12,229.75,231.1999939,230.0951462,1.449993896,1.166726189
0,2007-06-12,2007-06-13,230.3,230.1499969,230.561183,-0.150003052,0.74246212
0,2007-06-13,2007-06-14,232.7,234.7000031,229.8262882,-2.000003052,3.217335854
0,2007-06-14,2007-06-15,235.05,235.1000092,233.6930452,-0.050009155,0.282842712
0,2007-06-15,2007-06-18,236.75,239.7499939,236.3350317,-2.999993896,3.288046533
0,2007-06-18,2007-06-19,239.85,239.5,239.5905039,0.35,0.176776695
0,2007-06-19,2007-06-20,239.85,237,239.4704589,2.85,1.767766953
0,2007-06-20,2007-06-21,236.2,238.6999969,237.3312224,2.499996948,1.202081528
0,2007-06-21,2007-06-22,238.85,235.1000092,237.9441148,3.749990845,2.545584412
0,2007-06-22,2007-06-25,234,233.0499969,235.7947591,-0.950003052,1.449568901
0,2007-06-25,2007-06-26,234.15,233.1000031,231.9081036,1.049996948,0.035355339
0,2007-06-26,2007-06-27,232.2,230.3999878,234.5358487,-1.800012207,1.909188309
0,2007-06-27,2007-06-28,232.4,233.1000122,230.3679915,-0.700012207,1.909188309
0,2007-06-28,2007-06-29,234.2,230.9999939,232.9979034,3.200006104,1.48492424
0,2007-06-29,2007-07-02,231.05,235.25,231.5209113,4.2,3.00520382
0,2007-07-02,2007-07-03,237,240.1499939,234.8311514,-3.149993896,3.464823228
0,2007-07-03,2007-07-04,240.7,244.1000122,240.5216043,-3.400012207,2.793071786
0,2007-07-04,2007-07-05,244.2,246.0499969,244.3369902,1.849996948,1.378858223
0,2007-07-05,2007-07-06,247,247.4499939,246.1266065,-0.449993896,0.989949494
0,2007-07-06,2007-07-09,248.2,250.0000031,247.7206035,-1.800003052,1.803122292
0,2007-07-09,2007-07-10,249.75,251.5,250.409694,1.75,1.060660172
0,2007-07-10,2007-07-11,248.95,250.0500031,251.8307282,1.100003052,1.025304833
0,2007-07-11,2007-07-12,251.15,253.3,250.4334154,-2.15,2.298097039
0,2007-07-12,2007-07-13,257.9,261.8500031,254.1623374,-3.950003052,6.045762979
0,2007-07-13,2007-07-16,261.55,257.9999939,261.8360858,-3.550006104,2.722361108
0,2007-07-16,2007-07-17,261.55,258,258.3491973,3.55,0
0,2007-07-17,2007-07-18,258.4,255,258.2577996,3.4,2.121320344
0,2007-07-18,2007-07-19,256.4,256.75,255.2732223,-0.35,1.237436867
0,2007-07-19,2007-07-20,257.45,261.75,256.9244646,-4.3,3.535533906
0,2007-07-20,2007-07-23,261,262.6000061,261.6407731,1.600006104,0.601040764
0,2007-07-23,2007-07-24,263.6,262.9500061,263.1331599,0.649993896,0.247487373
0,2007-07-24,2007-07-25,259.6,264.5999939,262.6055536,4.999993896,1.166726189
0,2007-07-25,2007-07-26,265,258.35,263.8314144,6.65,4.419417382
0,2007-07-26,2007-07-27,252.8,247.0499969,258.2245071,-5.750003052,7.990306627
0,2007-07-27,2007-07-30,246.2,251.7499969,247.1586756,5.549996948,3.323401872
0,2007-07-30,2007-07-31,251.65,254.5,251.3923056,-2.85,1.944543648
0,2007-07-31,2007-08-01,251.7,240.9499969,254.7946332,-10.75000305,9.581296885
0,2007-08-01,2007-08-02,246.1,242.8500092,241.0712017,3.249990845,1.343502884
0,2007-08-02,2007-08-03,246.7,245.1999908,242.4285603,1.500009155,1.661700936
0,2007-08-03,2007-08-06,238.2,242.7,244.2140646,4.5,1.767766953
0,2007-08-06,2007-08-07,247.55,243.7,242.1388111,3.85,0.707106781
0,2007-08-07,2007-08-08,247.2,249.2,243.4877589,-2,3.889087297
0,2007-08-08,2007-08-09,251.8,249.1000092,248.8453739,2.699990845,0.070710678
0,2007-08-09,2007-08-10,242.3,239.1999908,249.4619555,-3.100009155,7.000357134
0,2007-08-10,2007-08-13,241.1,242.95,238.5440561,-1.85,2.651650429
0,2007-08-13,2007-08-14,240.65,239.8999969,242.8574373,-0.750003052,2.156675683
0,2007-08-14,2007-08-15,240.65,239.9,239.5508093,0.75,0
0,2007-08-15,2007-08-16,229.9,224.7000031,239.3504175,-5.199996948,10.74802307
0,2007-08-16,2007-08-17,225.75,216.7,226.7123763,-9.05,5.656854249
0,2007-08-17,2007-08-20,225.2,229.6000092,217.7142039,-4.400009155,9.121677477
0,2007-08-20,2007-08-21,229.6,228.7999969,228.3654084,0.800003052,0.565685425
0,2007-08-21,2007-08-22,229.8,232.6000031,228.6505889,-2.800003052,2.687005769
0,2007-08-22,2007-08-23,238.7,238.3999878,232.8678486,0.300012207,4.101219331
0,2007-08-23,2007-08-24,236.9,236.5500092,238.3347626,-0.349990845,1.308147545
0,2007-08-24,2007-08-27,241.1,238.4999969,236.9703456,2.600003052,1.378858223
0,2007-08-27,2007-08-28,238.75,242.5500031,238.7818711,3.800003052,2.863782464
0,2007-08-28,2007-08-29,234.7,242.8999908,242.0302432,8.199990845,0.247487373
0,2007-08-29,2007-08-30,246.2,245.1000122,243.8858238,1.099987793,1.555634919
0,2007-08-30,2007-08-31,244.6,248.1999908,244.4005343,-3.599990845,2.192031022
0,2007-08-31,2007-09-03,248.15,248.5000031,247.917775,-0.350003052,0.212132034
0,2007-09-03,2007-09-04,248.35,247.1000061,248.5052356,-1.249993896,0.989949494
0,2007-09-04,2007-09-05,249.7,245.1999908,246.3912402,4.500009155,1.343502884
0,2007-09-05,2007-09-06,245.2,249.3000061,245.3662628,4.100006104,2.899137803
0,2007-09-06,2007-09-07,248.3,248.1499908,249.1147317,-0.150009155,0.813172798
0,2007-09-07,2007-09-10,243.75,241.2000031,248.3969036,-2.549996948,4.914392129
0,2007-09-10,2007-09-11,242.6,242.1499969,241.5278372,0.450003052,0.671751442
0,2007-09-11,2007-09-12,243.7,238.8500122,242.2585281,4.849987793,2.333452378
0,2007-09-12,2007-09-13,239.7,242.6499878,239.3074894,-2.949987793,2.687005769
0,2007-09-13,2007-09-14,242.65,245.3500122,243.5377457,2.700012207,1.909188309
0,2007-09-14,2007-09-17,245.65,245.6499878,244.914163,1.22E-05,0.212132034
0,2007-09-17,2007-09-18,245.35,240.9500031,246.1736546,-4.399996948,3.323401872
0,2007-09-18,2007-09-19,249.9,252.3500092,240.6196654,-2.450009155,8.061017306
0,2007-09-19,2007-09-20,251.35,251.9999939,252.4957545,0.649993896,0.247487373
0,2007-09-20,2007-09-21,252,253.1499939,251.643557,-1.149993896,0.813172798
0,2007-09-21,2007-09-24,252,253.15,252.5741034,1.15,0
0,2007-09-24,2007-09-25,252,253.15,252.6160421,1.15,0
0,2007-09-25,2007-09-26,252,253.15,252.7203102,1.15,0
0,2007-09-26,2007-09-27,259.4,257.15,252.6632328,2.25,2.828427125
0,2007-09-27,2007-09-28,257.7,256.9500183,256.7654588,0.749981689,0.141421356
0,2007-09-28,2007-10-01,257.7,260.3999817,256.8756481,-2.699981689,2.439518395
0,2007-10-01,2007-10-02,263,266.7500061,260.345632,-3.750006104,4.490128061
0,2007-10-02,2007-10-03,263,266.75,266.5543739,3.75,0
0,2007-10-03,2007-10-04,264.85,265.7000122,266.6615394,0.850012207,0.74246212
0,2007-10-04,2007-10-05,265.45,264.7,265.8004037,-0.75,0.707106781
0,2007-10-05,2007-10-08,267.15,265.45,264.2000888,1.7,0.530330086
0,2007-10-08,2007-10-09,265.45,266.1499817,266.2003322,0.699981689,0.494974747
0,2007-10-09,2007-10-10,268.15,269.2000183,265.8316925,-1.050018311,2.156675683
0,2007-10-10,2007-10-11,269.5,272.3499939,269.8327771,2.849993896,2.227386361
0,2007-10-11,2007-10-12,271.15,267.4500061,272.2435734,-3.699993896,3.464823228
0,2007-10-12,2007-10-15,269.45,266.95,267.4395392,2.5,0.353553391
0,2007-10-15,2007-10-16,264.95,262.5499756,267.0750863,-2.400024414,3.111269837
0,2007-10-16,2007-10-17,262.55,259.1000183,262.8418891,-3.449981689,2.439518395
0,2007-10-17,2007-10-18,259.4,260.7499939,259.647424,1.349993896,1.166726189
0,2007-10-18,2007-10-19,261.3,255.9499969,261.3841652,-5.350003052,3.39411255
0,2007-10-19,2007-10-22,245.4,247.2,254.7305356,1.8,6.187184335
0,2007-10-22,2007-10-23,250.85,253.7500031,248.3471938,-2.900003052,4.631549417
0,2007-10-23,2007-10-24,254.45,251.6499939,254.4750274,-2.800006104,1.48492424
0,2007-10-24,2007-10-25,255.65,257.5499939,251.9792172,-1.899993896,4.171930009
0,2007-10-25,2007-10-26,259.05,263.9500244,259.1411344,4.900024414,4.5254834
0,2007-10-26,2007-10-29,266.85,268.9999878,265.6932499,-2.149987793,3.570889245
0,2007-10-29,2007-10-30,268.25,268.1499939,268.4249099,-0.100006104,0.601040764
0,2007-10-30,2007-10-31,267.4,269.15,268.0839851,1.75,0.707106781
0,2007-10-31,2007-11-01,272.3,270.7500061,269.2090831,1.549993896,1.13137085
0,2007-11-01,2007-11-02,264.05,261.7000122,270.1506202,-2.349987793,6.39931637
0,2007-11-02,2007-11-05,262.55,261.7499878,261.4677005,0.800012207,0.035355339
0,2007-11-05,2007-11-06,262.6,267.8500061,260.8503783,-5.250006104,4.313351365
0,2007-11-06,2007-11-07,269.4,267.4999939,267.3110681,1.900006104,0.247487373
0,2007-11-07,2007-11-08,261.85,258.5,266.8757524,-3.35,6.363961031
0,2007-11-08,2007-11-09,260.75,260.3500061,258.0875237,0.399993896,1.308147545
0,2007-11-09,2007-11-12,255.7,252.2499939,259.5879491,-3.450006104,5.727564928
0,2007-11-12,2007-11-13,252.45,252.8999939,251.7728833,-0.449993896,0.459619408
0,2007-11-13,2007-11-14,259.35,258.65,253.4069315,0.7,4.065863992
0,2007-11-14,2007-11-15,258,255.2000031,258.3459158,-2.799996948,2.439518395
0,2007-11-15,2007-11-16,250.95,251.5500061,255.464916,0.600006104,2.580939751
0,2007-11-16,2007-11-19,252.65,246.9999969,252.0250489,5.650003052,3.217335854
0,2007-11-19,2007-11-20,242.85,244.1000061,247.0278646,1.250006104,2.050609665
0,2007-11-20,2007-11-21,242.65,235.6,244.5381837,-7.05,6.01040764
0,2007-11-21,2007-11-22,234.85,236.2499939,234.5742723,-1.399993896,0.459619408
0,2007-11-22,2007-11-23,236.35,231.25,236.4551738,-5.1,3.535533906
0,2007-11-23,2007-11-26,236.35,244.8500061,231.311334,-8.500006104,9.616652224
0,2007-11-26,2007-11-27,238.15,245.1499878,244.079885,6.999987793,0.212132034
0,2007-11-27,2007-11-28,246.05,240.7500061,245.5378178,5.299993896,3.111269837
0,2007-11-28,2007-11-29,247.8,246.8500061,241.5681109,0.949993896,4.313351365
0,2007-11-29,2007-11-30,246.85,250.1,246.5451104,-3.25,2.298097039
0,2007-11-30,2007-12-03,250.05,250.35,250.82999,0.3,0.176776695
0,2007-12-03,2007-12-04,250.5,251.4499908,250.2626078,-0.949990845,0.777817459
0,2007-12-04,2007-12-05,250.6,255.3500092,251.6161917,4.750009155,2.757716447
0,2007-12-05,2007-12-06,258.35,258.2000061,255.7410338,0.149993896,2.015254326
0,2007-12-06,2007-12-07,258.9,255.5499908,257.9955667,3.350009155,1.87383297
0,2007-12-07,2007-12-10,255.05,252.1499908,255.3069079,-2.900009155,2.404163056
0,2007-12-10,2007-12-11,254.35,255.6000122,252.9953765,-1.250012207,2.439518395
0,2007-12-11,2007-12-12,249.55,254.85,256.0828595,5.3,0.530330086
0,2007-12-12,2007-12-13,253.85,251.1499878,255.9732947,-2.700012207,2.61629509
0,2007-12-13,2007-12-14,252.8,249.7000031,251.4828394,3.099996948,1.025304833
0,2007-12-14,2007-12-17,247.5,242.7,248.8118743,-4.8,4.949747468
0,2007-12-17,2007-12-18,241.4,245.3999969,242.830814,3.999996948,1.909188309
0,2007-12-18,2007-12-19,241.4,245.4,246.4824535,4,0
0,2007-12-19,2007-12-20,247.55,242.5500092,246.5366384,4.999990845,2.015254326
0,2007-12-20,2007-12-21,243.75,249.1999939,243.1729608,-5.449993896,4.702260095
0,2007-12-21,2007-12-24,251.15,254.3000061,249.9946195,-3.150006104,3.606244584
0,2007-12-24,2007-12-25,251.15,254.3,254.7136016,3.15,0
0,2007-12-25,2007-12-26,255.25,254.05,254.920473,1.2,0.176776695
0,2007-12-26,2007-12-27,254.7,254.1999939,255.1175746,-0.500006104,0.106066017
0,2007-12-27,2007-12-28,253.1,251.6499969,254.3742866,-1.450003052,1.803122292
0,2007-12-28,2007-12-31,253.1,251.65,252.9324748,1.45,0
0,2007-12-31,2008-01-01,253.1,251.65,251.9777729,1.45,0
0,2008-01-01,2008-01-02,251.7,246.2000031,251.5613913,5.499996948,3.853731957
0,2008-01-02,2008-01-03,244.3,245.7500031,246.4112381,1.450003052,0.318198052
0,2008-01-03,2008-01-04,245.55,246.6999969,246.3585572,1.149996948,0.671751442
0,2008-01-04,2008-01-07,240.1,241.5500061,247.2653925,1.450006104,3.641599923
0,2008-01-07,2008-01-08,242.45,241.3,240.8304582,1.15,0.176776695
0,2008-01-08,2008-01-09,237.7,243.6000031,242.0350119,5.900003052,1.626345597
0,2008-01-09,2008-01-10,243.2,240.6,242.3296734,2.6,2.121320344
0,2008-01-10,2008-01-11,242.7,235.1,241.2622608,7.6,3.889087297
0,2008-01-11,2008-01-14,235.1,232.3999878,234.6039856,2.700012207,1.909188309
0,2008-01-14,2008-01-15,234.6,232.6000122,232.223107,1.999987793,0.141421356
0,2008-01-15,2008-01-16,228.4,228.2999969,232.1048204,-0.100003052,3.040559159
0,2008-01-16,2008-01-17,229.7,228.6999939,227.5364222,1.000006104,0.282842712
0,2008-01-17,2008-01-18,224.85,231.0000031,229.1045641,6.150003052,1.626345597
0,2008-01-18,2008-01-21,229.2,224.6499939,230.0520316,-4.550006104,4.490128061
0,2008-01-21,2008-01-22,215.25,214.6000122,224.5434009,-0.649987793,7.106423151
0,2008-01-22,2008-01-23,219.75,218.5499969,214.7114509,1.200003052,2.793071786
0,2008-01-23,2008-01-24,222.15,222.1499908,218.173754,9.16E-06,2.545584412
0,2008-01-24,2008-01-25,225.7,224.5500092,221.6016407,1.149990845,1.697056275
0,2008-01-25,2008-01-28,222.45,217.55,225.148718,-4.9,4.949747468
0,2008-01-28,2008-01-29,220.7,220.4499939,216.6357738,0.250006104,2.050609665
0,2008-01-29,2008-01-30,221.75,216.2,221.1585323,5.55,3.00520382
0,2008-01-30,2008-01-31,213.25,217.6000092,214.9534895,4.350009155,0.989949494
0,2008-01-31,2008-02-01,220.65,219.85,218.4722726,0.8,1.590990258
0,2008-02-01,2008-02-04,223,227.6999908,220.5121973,-4.699990845,5.550788232
0,2008-02-04,2008-02-05,226.7,227.5000031,227.3633177,0.800003052,0.141421356
0,2008-02-05,2008-02-06,226.7,227.5,227.7874329,0.8,0
0,2008-02-06,2008-02-07,226.7,227.5,227.2951524,0.8,0
0,2008-02-07,2008-02-08,226.7,227.5,227.1976073,0.8,0
0,2008-02-08,2008-02-11,220.8,219.6999969,226.8945603,-1.100003052,5.515432893
0,2008-02-11,2008-02-12,220.35,218.8999969,219.1928441,1.450003052,0.565685425
0,2008-02-12,2008-02-13,221.7,217.5000061,219.1289306,4.199993896,0.989949494
0,2008-02-13,2008-02-14,221.7,225.6999969,217.8991899,-3.999996948,5.798275606
0,2008-02-14,2008-02-15,223.75,226.2,224.8887254,2.45,0.353553391
0,2008-02-15,2008-02-18,226.25,225.8000061,226.8258645,-0.449993896,0.282842712
0,2008-02-18,2008-02-19,228.8,228.1999939,226.157741,0.600006104,1.697056275
0,2008-02-19,2008-02-20,226.2,224.2,227.8196957,-2,2.828427125
0,2008-02-20,2008-02-21,225.95,226.7,223.709084,-0.75,1.767766953
0,2008-02-21,2008-02-22,224.4,223.8000061,228.1107133,-0.599993896,2.050609665
0,2008-02-22,2008-02-25,225.55,226.7499969,222.9585267,-1.199996948,2.085965005
0,2008-02-25,2008-02-26,228.65,227.3000031,227.0385791,1.349996948,0.38890873
0,2008-02-26,2008-02-27,229.5,228.8999908,226.6325921,0.600009155,1.13137085
0,2008-02-27,2008-02-28,229.6,229.4,229.4279148,0.2,0.353553391
0,2008-02-28,2008-02-29,228.2,226.6000122,228.344844,-1.599987793,1.979898987
0,2008-02-29,2008-03-03,221.2,221.1999908,228.1957929,-9.16E-06,3.818376618
0,2008-03-03,2008-03-04,222.85,221.5000031,221.3147135,1.349996948,0.212132034
0,2008-03-04,2008-03-05,222.5,221.8000031,222.6413679,-0.699996948,0.212132034
0,2008-03-05,2008-03-06,222.35,225.3500031,221.4843666,-3.000003052,2.510229073
0,2008-03-06,2008-03-07,220,219.8999878,225.7487052,-0.100012207,3.853731957
0,2008-03-07,2008-03-10,216.7,216.15,219.6879761,-0.55,2.651650429
0,2008-03-10,2008-03-11,213.2,217.9500031,216.088556,4.750003052,1.272792206
0,2008-03-11,2008-03-12,223.25,221.1000092,218.8085174,2.149990845,2.227386361
0,2008-03-12,2008-03-13,219.45,214.6,221.0892989,-4.85,4.596194078
0,2008-03-13,2008-03-14,217.05,214.6,215.8791618,2.45,0
0,2008-03-14,2008-03-17,211.2,209.5499969,212.2783414,-1.650003052,3.570889245
0,2008-03-17,2008-03-18,210.65,211.55,210.8623219,0.9,1.414213562
0,2008-03-18,2008-03-19,217.15,216.8999908,210.9454871,0.250009155,3.783021279
0,2008-03-19,2008-03-20,214.1,215.9500031,218.1327173,1.850003052,0.671751442
0,2008-03-20,2008-03-21,219.1,220.1499969,214.7208766,-1.049996948,2.969848481
0,2008-03-21,2008-03-24,220.7,221.4,221.5436669,0.7,0.883883476
0,2008-03-24,2008-03-25,223.6,223.5000061,219.716429,0.099993896,1.48492424
0,2008-03-25,2008-03-26,223.5,224.6499939,223.4797255,-1.149993896,0.813172798
0,2008-03-26,2008-03-27,223.55,223.4,224.8015205,-0.15,0.883883476
